_hour,sample_count,avg_included,avg_backed,avg_cores_active,avg_distinct_paras,avg_bitfields,total_timed_out,median_block,mean_availability,p10_included,p50_included,p90_included,era,effective_cores,max_pov_bytes,max_pov_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,hourly_data_mib,pipeline_efficiency_pct,timed_out_rate_pct,core_engagement_pct,avg_dot_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,pipeline_efficiency_pct_24h,core_engagement_pct_24h,cumulative_hourly_data_mib
2025-12-11 23:00:00+00:00,600,25.408333333333335,25.42,25.408333333333335,25.408333333333335,592.3216666666667,0.0,29028770.5,0.9974976588628762,18.0,25.5,33.0,#1629 (100 cores),100,10485760.0,10.0,42.34722222222222,166.66666666666666,25.40833333333333,152450.0,99.95410437975347,0.0,25.40833333333333,2.197248180928796,42.30928503670708,25.38557102202425,152313.4261321455,99.99836641542457,25.38557102202425,97075559.21863045
2025-12-12 00:00:00+00:00,600,25.691666666666666,25.69333333333333,25.691666666666666,25.691666666666666,591.9283333333333,0.0,29029370.5,0.9974055183946487,21.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.81944444444445,166.66666666666666,25.69166666666667,154150.0,99.99351323300468,0.0,25.69166666666667,,42.342271147818195,25.405362688690914,152432.1761321455,100.00084822505603,25.405362688690914,97229709.21863045
2025-12-12 01:00:00+00:00,600,25.331666666666667,25.338333333333335,25.331666666666667,25.331666666666667,592.1666666666666,0.0,29029970.5,0.9975023529411767,21.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.21944444444444,166.66666666666666,25.33166666666667,151990.0,99.97368940340722,0.0,25.33166666666667,,42.35419244411449,25.412515466468694,152475.09279881217,99.99699000755804,25.412515466468694,97381699.21863045
2025-12-12 02:00:00+00:00,600,25.6,25.598333333333333,25.6,25.6,591.0883333333334,0.0,29030570.5,0.9975863865546218,20.0,26.0,31.100000000000023,#1629 (100 cores),100,10485760.0,10.0,42.666666666666664,166.66666666666666,25.6,153600.0,100.00651084054952,0.0,25.6,,42.394701703373755,25.43682102202425,152620.9261321455,99.99864879396841,25.43682102202425,97535299.21863045
2025-12-12 03:00:00+00:00,572,25.323426573426573,25.325174825174827,25.323426573426573,25.323426573426573,592.4912587412588,0.0,29031156.5,0.9975955908289242,21.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.205710955710956,166.66666666666666,25.323426573426573,151940.55944055945,99.99309678310092,0.0,25.323426573426573,,42.40556203056203,25.44333721833722,152660.0233100233,99.99946706101916,25.44333721833722,97687239.778071
2025-12-12 04:00:00+00:00,492,25.691056910569106,25.676829268292682,25.691056910569106,25.691056910569106,592.8536585365854,0.0,29031688.5,0.9976331288343557,22.0,26.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.81842818428185,166.66666666666666,25.691056910569106,154146.34146341466,100.05541043299296,0.0,25.691056910569106,,42.443829871573776,25.466297922944264,152797.78753766557,99.99984131512099,25.466297922944264,97841386.11953442
2025-12-12 05:00:00+00:00,600,25.188333333333333,25.183333333333334,25.188333333333333,25.188333333333333,592.625,0.0,29032234.5,0.9977340567612688,19.900000000000006,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.980555555555554,166.66666666666666,25.188333333333336,151130.0,100.0198544010589,0.0,25.188333333333336,,42.427047464166364,25.45622847849982,152737.37087099892,100.00285208329473,25.45622847849982,97992516.11953442
2025-12-12 06:00:00+00:00,600,25.788333333333334,25.801666666666666,25.788333333333334,25.788333333333334,592.8316666666667,0.0,29032834.5,0.9978607679465775,20.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.980555555555554,166.66666666666666,25.788333333333334,154730.0,99.94832375169564,0.0,25.788333333333334,,42.46570487157378,25.479422922944263,152876.53753766557,99.99932231494246,25.479422922944263,98147246.11953442
2025-12-12 07:00:00+00:00,600,25.413333333333334,25.405,25.413333333333334,25.413333333333334,591.4566666666667,0.0,29033434.5,0.9977178631051754,21.0,26.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.355555555555554,166.66666666666666,25.413333333333334,152480.0,100.03280194187496,0.0,25.413333333333334,,42.45586690861081,25.47352014516649,152841.12087099892,100.00231889497381,25.47352014516649,98299726.11953442
2025-12-12 08:00:00+00:00,600,25.336666666666666,25.338333333333335,25.336666666666666,25.336666666666666,592.3316666666667,0.0,29034034.5,0.9974665,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.22777777777778,166.66666666666666,25.33666666666667,152020.0,99.9934223508518,0.0,25.33666666666667,,42.447417834536736,25.46845070072204,152810.70420433223,100.00149920108196,25.46845070072204,98451746.11953442
2025-12-12 09:00:00+00:00,600,25.388333333333332,25.405,25.388333333333332,25.388333333333332,592.345,0.0,29034634.5,0.9972405,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.31388888888889,166.66666666666666,25.38833333333333,152330.0,99.93439611625007,0.0,25.38833333333333,,42.43769561231451,25.462617367388706,152775.70420433223,99.99930969269597,25.462617367388706,98604076.11953442
2025-12-12 10:00:00+00:00,600,25.55,25.54,25.55,25.55,592.525,0.0,29035234.5,0.9978531666666667,21.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.583333333333336,166.66666666666666,25.55,153300.0,100.0391542678152,0.0,25.55,,42.44637616787007,25.467825700722045,152806.95420433223,99.99848145897101,25.467825700722045,98757376.11953442
2025-12-12 11:00:00+00:00,600,25.32,25.303333333333335,25.32,25.32,592.2816666666666,0.0,29035834.5,0.9974744574290485,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.199999999999996,166.66666666666666,25.319999999999997,151920.0,100.06586747464101,0.0,25.319999999999997,,42.450311353055255,25.470186811833155,152821.12087099892,100.00067609983289,25.470186811833155,98909296.11953442
2025-12-12 12:00:00+00:00,600,25.503333333333334,25.52,25.503333333333334,25.503333333333334,592.5416666666666,0.0,29036434.5,0.9973268333333333,18.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,42.50555555555555,166.66666666666666,25.503333333333334,153020.0,99.93469174503657,0.0,25.503333333333334,,42.46130672342562,25.476784034055374,152860.70420433223,99.99987201644747,25.476784034055374,99062316.11953442
2025-12-12 13:00:00+00:00,600,25.39666666666667,25.39666666666667,25.39666666666667,25.39666666666667,592.4833333333333,0.0,29037034.5,0.9975695652173912,21.0,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.32777777777778,166.66666666666666,25.39666666666667,152380.00000000003,100.0,0.0,25.39666666666667,,42.4760057974997,25.485603478499815,152913.62087099892,100.00097467385183,25.485603478499815,99214696.11953442
2025-12-12 14:00:00+00:00,600,25.383333333333333,25.373333333333335,25.383333333333333,25.383333333333333,592.59,0.0,29037634.5,0.9978058430717863,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.30555555555555,166.66666666666666,25.383333333333336,152300.0,100.03941145559642,0.0,25.383333333333336,,42.471028945647845,25.482617367388713,152895.70420433226,100.00207112119868,25.482617367388713,99366996.11953442
2025-12-12 15:00:00+00:00,600,25.373333333333335,25.38,25.373333333333335,25.373333333333335,591.6816666666666,0.0,29038234.5,0.9971397328881471,20.900000000000006,25.0,30.0,#1629 (100 cores),100,10485760.0,10.0,42.28888888888889,166.66666666666666,25.373333333333335,152240.0,99.9737325978461,0.0,25.373333333333335,,42.47195487157378,25.483172922944267,152899.0375376656,99.99988101984898,25.483172922944267,99519236.11953442
2025-12-12 16:00:00+00:00,600,25.458333333333332,25.47,25.458333333333332,25.458333333333332,592.095,0.0,29038834.5,0.9975085284280936,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.43055555555555,166.66666666666666,25.458333333333332,152750.0,99.95419447716267,0.0,25.458333333333332,,42.47207061231452,25.48324236738871,152899.45420433226,99.99769964380876,25.48324236738871,99671986.11953442
2025-12-12 17:00:00+00:00,600,25.66,25.661666666666665,25.66,25.66,597.725,0.0,29039434.5,0.9977701842546063,18.0,26.0,33.10000000000002,#1629 (100 cores),100,10485760.0,10.0,42.76666666666667,166.66666666666666,25.66,153960.0,99.99350522829124,0.0,25.66,,42.460959501203405,25.476575700722048,152859.45420433226,99.9974290283209,25.476575700722048,99825946.11953442
2025-12-12 18:00:00+00:00,600,25.448333333333334,25.44333333333333,25.448333333333334,25.448333333333334,597.605,0.0,29040034.5,0.9978323777403035,20.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.41388888888889,166.66666666666666,25.448333333333334,152690.0,100.01965151316652,0.0,25.448333333333334,,42.4547095012034,25.47282570072204,152836.95420433226,99.99906344883395,25.47282570072204,99978636.11953442
2025-12-12 19:00:00+00:00,600,25.691666666666666,25.69,25.691666666666666,25.691666666666666,596.36,0.0,29040634.5,0.9976771428571428,21.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.81944444444445,166.66666666666666,25.69166666666667,154150.0,100.00648760866744,0.0,25.69166666666667,,42.46211690861082,25.47727014516649,152863.62087099892,99.99770457068415,25.47727014516649,100132786.11953442
2025-12-12 20:00:00+00:00,600,25.618333333333332,25.6,25.618333333333332,25.618333333333332,597.585,0.0,29041234.5,0.9976243739565943,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.69722222222222,166.66666666666666,25.618333333333332,153710.0,100.07161458333331,0.0,25.618333333333332,,42.47461690861081,25.48477014516649,152908.62087099892,100.00096148510153,25.48477014516649,100286496.11953442
2025-12-12 21:00:00+00:00,600,25.47833333333333,25.501666666666665,25.47833333333333,25.47833333333333,597.58,0.0,29041834.5,0.9979864548494984,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.46388888888888,166.66666666666666,25.47833333333333,152869.99999999997,99.90850271224103,0.0,25.47833333333333,,42.470218760462664,25.482131256277597,152892.78753766557,99.99850808919659,25.482131256277597,100439366.11953442
2025-12-12 22:00:00+00:00,600,25.653333333333332,25.635,25.653333333333332,25.653333333333332,597.8283333333334,0.0,29042434.5,0.9979515859766278,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.75555555555555,166.66666666666666,25.653333333333332,153919.99999999997,100.0715168064495,0.0,25.653333333333332,,42.47889931601822,25.487339589610936,152924.03753766557,99.99931058769947,25.487339589610936,100593286.11953442
2025-12-12 23:00:00+00:00,600,25.406666666666666,25.406666666666666,25.406666666666666,25.406666666666666,597.115,0.0,29043034.5,0.9976896147403684,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.34444444444444,166.66666666666666,25.406666666666666,152440.0,100.0,0.0,25.406666666666666,,42.478783575277475,25.487270145166487,152923.62087099892,100.00122290520973,25.487270145166487,100745726.11953442
2025-12-13 00:00:00+00:00,600,25.59,25.606666666666666,25.59,25.59,597.7316666666667,0.0,29043634.5,0.9978848993288589,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.65,166.66666666666666,25.590000000000003,153540.0,99.93491278312939,0.0,25.590000000000003,2.01368347193496,42.47172339009229,25.48303403405538,152898.20420433223,99.99878121979826,25.48303403405538,100899266.11953442
2025-12-13 01:00:00+00:00,600,25.526666666666667,25.518333333333334,25.526666666666667,25.526666666666667,597.5933333333334,0.0,29044234.5,0.9975953177257525,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.544444444444444,166.66666666666666,25.52666666666667,153160.0,100.03265626020507,0.0,25.52666666666667,2.01368347193496,42.485265056758955,25.491159034055375,152946.95420433223,100.00123817216485,25.491159034055375,101052426.11953442
2025-12-13 02:00:00+00:00,600,25.48,25.481666666666666,25.48,25.48,597.1883333333334,0.0,29044834.5,0.99792508361204,18.0,25.0,34.0,#1629 (100 cores),100,10485760.0,10.0,42.46666666666667,166.66666666666666,25.480000000000004,152880.0,99.99345934985938,0.0,25.480000000000004,2.01368347193496,42.47693172342563,25.486159034055376,152916.95420433223,100.00069436005276,25.486159034055376,101205306.11953442
2025-12-13 03:00:00+00:00,600,25.358333333333334,25.365,25.358333333333334,25.358333333333334,596.5133333333333,0.0,29045434.5,0.9977092127303184,19.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,42.26388888888889,166.66666666666666,25.358333333333334,152150.0,99.97371706419608,0.0,25.358333333333334,2.01368347193496,42.479355803974705,25.487613482384827,152925.68089430893,99.99988687176506,25.487613482384827,101357456.11953442
2025-12-13 04:00:00+00:00,512,25.474609375,25.470703125,25.474609375,25.474609375,597.3359375,0.0,29045990.5,0.9974909448818898,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.457682291666664,166.66666666666666,25.474609375,152847.65625,100.0153362472203,0.0,25.474609375,2.01368347193496,42.46432472511574,25.478594835069448,152871.56901041666,99.99821711402451,25.478594835069448,101510303.77578442
2025-12-13 05:00:00+00:00,600,25.446666666666665,25.44,25.446666666666665,25.446666666666665,597.7483333333333,0.0,29046546.5,0.9978844741235392,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.411111111111104,166.66666666666666,25.44666666666667,152679.99999999997,100.02620545073376,0.0,25.44666666666667,2.01368347193496,42.482264539930554,25.489358723958333,152936.15234375,99.9984817410943,25.489358723958333,101662983.77578442
2025-12-13 06:00:00+00:00,600,25.355,25.35333333333333,25.355,25.355,597.1683333333333,0.0,29047146.5,0.9978669491525424,19.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,42.25833333333333,166.66666666666666,25.355,152130.0,100.00657375755983,0.0,25.355,2.01368347193496,42.45217194733796,25.47130316840278,152827.81901041666,100.00090882467198,25.47130316840278,101815113.77578442
2025-12-13 07:00:00+00:00,600,25.43,25.438333333333333,25.43,25.43,597.3166666666667,0.0,29047746.5,0.9975891304347825,18.0,25.5,32.0,#1629 (100 cores),100,10485760.0,10.0,42.38333333333333,166.66666666666666,25.429999999999996,152580.0,99.96724104042455,0.0,25.429999999999996,2.01368347193496,42.45332935474537,25.47199761284722,152831.98567708334,99.9981771204449,25.47199761284722,101967693.77578442
2025-12-13 08:00:00+00:00,600,25.451666666666668,25.436666666666667,25.451666666666668,25.451666666666668,597.475,0.0,29048346.5,0.9978660504201682,19.0,25.5,32.0,#1629 (100 cores),100,10485760.0,10.0,42.419444444444444,166.66666666666666,25.451666666666668,152710.0,100.05896999082688,0.0,25.451666666666668,2.01368347193496,42.46131546585648,25.47678927951389,152860.73567708334,100.00090827211052,25.47678927951389,102120403.77578442
2025-12-13 09:00:00+00:00,600,25.508333333333333,25.533333333333335,25.508333333333333,25.508333333333333,596.9783333333334,0.0,29048946.5,0.9970269230769232,18.0,25.0,33.0,#1629 (100 cores),100,10485760.0,10.0,42.513888888888886,166.66666666666666,25.508333333333333,153050.0,99.90208877284594,0.0,25.508333333333333,2.01368347193496,42.46964879918982,25.48178927951389,152890.73567708334,99.999562132802,25.48178927951389,102273453.77578442
2025-12-13 10:00:00+00:00,600,25.313333333333333,25.286666666666665,25.313333333333333,25.313333333333333,596.8716666666667,0.0,29049546.5,0.9970443697478991,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.18888888888889,166.66666666666666,25.313333333333333,151880.0,100.10545742156604,0.0,25.313333333333333,2.01368347193496,42.45321361400463,25.47192816840278,152831.56901041666,100.0023247642083,25.47192816840278,102425333.77578442
2025-12-13 11:00:00+00:00,600,25.546666666666667,25.561666666666667,25.546666666666667,25.546666666666667,597.0883333333334,0.0,29050146.5,0.997388888888889,19.0,25.0,33.0,#1629 (100 cores),100,10485760.0,10.0,42.577777777777776,166.66666666666666,25.546666666666667,153280.0,99.9413183803873,0.0,25.546666666666667,2.01368347193496,42.46895435474537,25.481372612847224,152888.23567708334,99.9971352186144,25.481372612847224,102578613.77578442
2025-12-13 12:00:00+00:00,600,25.621666666666666,25.605,25.621666666666666,25.621666666666666,597.4966666666667,0.0,29050746.5,0.9974335559265443,20.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.702777777777776,166.66666666666666,25.621666666666666,153729.99999999997,100.06509145349216,0.0,25.621666666666666,2.01368347193496,42.477171947337965,25.48630316840278,152917.81901041666,100.00256853980005,25.48630316840278,102732343.77578442
2025-12-13 13:00:00+00:00,600,25.638333333333332,25.655,25.638333333333332,25.638333333333332,597.7616666666667,0.0,29051346.5,0.9975365609348915,18.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,42.730555555555554,166.66666666666666,25.63833333333333,153830.0,99.93503540570387,0.0,25.63833333333333,2.01368347193496,42.49395435474537,25.49637261284722,152978.2356770833,99.99986168170437,25.49637261284722,102886173.77578442
2025-12-13 14:00:00+00:00,600,25.508333333333333,25.491666666666667,25.508333333333333,25.508333333333333,597.4733333333334,0.0,29051946.5,0.997258458961474,21.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,42.513888888888886,166.66666666666666,25.508333333333333,153050.0,100.06538084341288,0.0,25.508333333333333,2.01368347193496,42.50263491030092,25.501580946180553,153009.4856770833,100.00094373953004,25.501580946180553,103039223.77578442
2025-12-13 15:00:00+00:00,600,25.341666666666665,25.34,25.341666666666665,25.341666666666665,597.19,0.0,29052546.5,0.9970944630872483,19.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,42.23611111111111,166.66666666666666,25.34166666666666,152050.0,100.00657721652195,0.0,25.34166666666666,2.01368347193496,42.50043583622685,25.50026150173611,153001.56901041666,100.0023122653082,25.50026150173611,103191273.77578442
2025-12-13 16:00:00+00:00,600,25.191666666666666,25.206666666666667,25.191666666666666,25.191666666666666,597.62,0.0,29053146.5,0.9973192953020134,20.0,25.0,31.0,#1629 (100 cores),100,10485760.0,10.0,41.98611111111111,166.66666666666666,25.191666666666666,151150.0,99.94049193335096,0.0,25.191666666666666,2.01368347193496,42.48191731770833,25.489150390625,152934.90234374997,100.00174132598272,25.489150390625,103342423.77578442
2025-12-13 17:00:00+00:00,600,24.918333333333333,24.901666666666667,24.918333333333333,24.918333333333333,597.365,0.0,29053746.5,0.9977123953098829,19.0,25.0,31.100000000000023,#1629 (100 cores),100,10485760.0,10.0,41.53055555555556,166.66666666666666,24.918333333333333,149510.0,100.06692992436919,0.0,24.918333333333333,2.01368347193496,42.4304126880787,25.45824761284722,152749.4856770833,100.00480068831929,25.45824761284722,103491933.77578442
