_hour,block_count,total_bytes,total_txs,non_empty_blocks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,hourly_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_eth_usd,p10_eth_usd,p50_eth_usd,p90_eth_usd,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_mib,cumulative_hourly_da_spend_usd
2025-12-04 04:00:00+00:00,829,3508075,2090,612,4459.526774595268,1000.0,2000.0,5000.0,1141.0,7249.600000000015,56595.68000000012,3.3455610275268555,0.002017829329027054,0.476837158203125,0.42316948130277443,3209.89,3209.89,3209.89,3209.89,3.36581361664e-09,4.808305166628572e-10,3.36581361664e-09,3.36581361664e-09,3.36581361664e-09,1.126053486175e-08,0.003033917874357949,0.6386254806635265,6.955827275911967,3.2684100812799998e-09,7626.576780319214,2.3316168429455345e-05
2025-12-04 05:00:00+00:00,865,3821250,2200,654,4316.985645933014,1000.0,2000.0,5000.0,1266.0,6937.6,58345.320000000014,3.644227981567383,0.0021064901627557125,0.476837158203125,0.44176300578034683,3193.16,3193.16,3193.16,3193.16,3.34827094016e-09,4.783244200228572e-10,3.34827094016e-09,3.34827094016e-09,3.34827094016e-09,1.2201862649999999e-08,0.003057666440943603,0.6436059160547503,6.9373719692230225,3.274342836906667e-09,7630.221008300781,2.3328370292105346e-05
2025-12-04 06:00:00+00:00,891,4140236,2252,691,4178.3216783216785,1000.0,2000.0,5000.0,1207.0,7820.0,60155.40000000002,3.948436737060547,0.002215733298013775,0.476837158203125,0.46467295173961837,3186.23,3186.23,3186.23,3186.23,3.34100430848e-09,4.772863297828571e-10,3.34100430848e-09,3.34100430848e-09,3.34100430848e-09,1.3191744150280001e-08,0.0030911896302208276,0.6506362383986612,6.940898418426514,3.279880628906667e-09,7634.169445037842,2.3341562036255625e-05
2025-12-04 07:00:00+00:00,1009,4013466,2189,786,3724.563206577595,1000.0,2000.0,5000.0,1096.0,7472.8,50472.55999999999,3.8275394439697266,0.0018966994271405978,0.476837158203125,0.3977666997026759,3206.97,3206.97,3206.97,3206.97,3.36275177472e-09,4.803931106742857e-10,3.36275177472e-09,3.36275177472e-09,3.36275177472e-09,1.2871065058019999e-08,0.00311968661597661,0.6566124894658322,6.964245597521464,3.2860362069333336e-09,7637.9969844818115,2.3354433101313646e-05
2025-12-04 08:00:00+00:00,956,3918060,2177,720,3870.967741935484,1000.0,2000.0,5000.0,906.0,7645.0,53364.90000000011,3.736553192138672,0.0019542642218298495,0.476837158203125,0.40983891213389123,3191.55,3191.55,3191.55,3191.55,3.3465827328000004e-09,4.780832475428572e-10,3.3465827328000004e-09,3.3465827328000004e-09,3.3465827328000004e-09,1.2504684393000001e-08,0.0031469501056678706,0.662330057659133,6.977591832478841,3.291727353173334e-09,7641.73353767395,2.3366937785706647e-05
2025-12-04 09:00:00+00:00,1082,3826604,2223,840,3409.090909090909,1000.0,2000.0,4000.0,1138.0,6316.5999999999985,41833.06000000008,3.649333953857422,0.0016863835276605462,0.476837158203125,0.353660258780037,3181.29,3181.29,3181.29,3181.29,3.33582434304e-09,4.7654633472e-10,3.33582434304e-09,3.33582434304e-09,3.33582434304e-09,1.2173537039159999e-08,0.0031505442805546996,0.6630838107643592,6.97043514251709,3.297404955306667e-09,7645.382871627808,2.3379111322745805e-05
2025-12-04 10:00:00+00:00,1053,5704600,2282,850,3499.514091350826,1000.0,2000.0,4000.0,1683.0,10371.400000000001,76458.40000000013,5.440330505371094,0.002583252851553226,0.476837158203125,0.541747388414055,3203.87,3203.87,3203.87,3203.87,3.35950118912e-09,4.799287413028571e-10,3.35950118912e-09,3.35950118912e-09,3.35950118912e-09,1.8276796801999997e-08,0.0031920916095501337,0.6717969171741025,7.038107355435689,3.3036693230933336e-09,7650.823202133179,2.3397388119547805e-05
2025-12-04 11:00:00+00:00,1087,6635658,2227,870,3399.4334277620396,1000.0,2000.0,4000.0,2422.0,11145.599999999999,81025.30000000075,6.328256607055664,0.002910881603981446,0.476837158203125,0.6104561177552899,3187.8,3187.8,3187.8,3187.8,3.3426505728000003e-09,4.775215104000001e-10,3.3426505728000003e-09,3.3426505728000003e-09,3.3426505728000003e-09,2.1153150572400003e-08,0.0032508691892563,0.6841234690576972,7.148762305577596,3.309314594133334e-09,7657.151458740234,2.3418541270120204e-05
2025-12-04 12:00:00+00:00,1008,3940067,2197,790,3676.560900716479,1000.0,2000.0,5000.0,1273.5,6965.300000000008,49386.92999999999,3.757540702819824,0.0018638594756050714,0.476837158203125,0.3908796626984127,3187.15,3187.15,3187.15,3187.15,3.3419689984e-09,4.774241426285715e-10,3.3419689984e-09,3.3419689984e-09,3.3419689984e-09,1.255758453905e-08,0.003272189104218656,0.6885945792880105,7.167516668637593,3.31428921344e-09,7660.908999443054,2.3431098854659254e-05
2025-12-04 13:00:00+00:00,1001,3844634,2233,779,3723.426212590299,1000.0,2000.0,5000.0,1160.0,6981.0,48289.0,3.6665287017822266,0.0018314329179731402,0.476837158203125,0.38407932067932066,3175.78,3175.78,3175.78,3175.78,3.3300466892800005e-09,4.757209556114286e-10,3.3300466892800005e-09,3.3300466892800005e-09,3.3300466892800005e-09,1.2209711764520002e-08,0.0032896310788063,0.6922524264770534,7.171353340148926,3.3184005051733337e-09,7664.575528144836,2.3443308566423774e-05
2025-12-04 14:00:00+00:00,1028,11122965,2176,812,3565.4345654345652,1000.0,2000.0,4000.0,2269.5,20054.700000000008,147491.99,10.607686042785645,0.005159380371004691,0.476837158203125,1.082000486381323,3171.0,3171.0,3171.0,3171.0,3.325034496e-09,4.75004928e-10,3.325034496e-09,3.325034496e-09,3.325034496e-09,3.5270922015e-08,0.003296755651550348,0.6937465576749858,7.097457528114319,3.3219189145600006e-09,7675.183214187622,2.3478579488438776e-05
2025-12-04 15:00:00+00:00,1134,11544365,2246,866,3289.2112420670896,1000.0,2000.0,3000.0,1608.0,18976.000000000007,153712.41000000003,11.009564399719238,0.004854305290881498,0.476837158203125,1.0180216049382715,3155.27,3155.27,3155.27,3155.27,3.30854039552e-09,4.726486279314286e-10,3.30854039552e-09,3.30854039552e-09,3.30854039552e-09,3.642558855355e-08,0.0032699722196950208,0.6881296649067595,6.986780643463135,3.3248308974933336e-09,7686.192778587341,2.3515005076992325e-05
2025-12-04 16:00:00+00:00,1173,1155427,1302,729,3124.89158716392,1000.0,2000.0,3000.0,260.0,1996.0,13988.999999999987,1.1019010543823242,0.0004696935440674869,0.476837158203125,0.09850187553282182,3190.85,3190.85,3190.85,3190.85,3.3458487296e-09,4.779783899428571e-10,3.3458487296e-09,3.3458487296e-09,3.3458487296e-09,3.6867942429499996e-09,0.003061871023082328,0.6444876808388893,6.466701189676921,3.3295490525866666e-09,7687.294679641724,2.3518691871235275e-05
2025-12-04 17:00:00+00:00,1162,744012,1155,674,3145.7418788410887,1000.0,2000.0,3000.0,260.0,516.0,14524.150000000118,0.7095451354980469,0.00030531202043805806,0.476837158203125,0.06402857142857143,3168.06,3168.06,3168.06,3168.06,3.32195168256e-09,4.7456452608e-10,3.32195168256e-09,3.32195168256e-09,3.32195168256e-09,2.35707465672e-09,0.0029014244193614532,0.6108395892502455,6.168631831804912,3.332713567573333e-09,7688.004224777222,2.3521048945891994e-05
2025-12-04 18:00:00+00:00,1103,40838688,2096,796,3339.2029657089897,1000.0,2000.0,5000.0,260.0,86758.8,932011.0400000002,38.946807861328125,0.017654944633421633,0.476837158203125,3.7025102447869447,3161.42,3161.42,3161.42,3161.42,3.3149891379200004e-09,4.735698768457144e-10,3.3149891379200004e-09,3.3149891379200004e-09,3.3149891379200004e-09,1.2910824501696002e-07,0.0036332852060210023,0.7619551336377356,7.774983485539754,3.3340915712000006e-09,7726.95103263855,2.3650157190908953e-05
2025-12-04 19:00:00+00:00,1153,727781,1183,682,3214.4128113879005,1000.0,2000.0,3000.0,260.0,516.0,9942.48,0.694066047668457,0.0003009826746177177,0.476837158203125,0.06312064180398959,3139.07,3139.07,3139.07,3139.07,3.2915534643200004e-09,4.702219234742858e-10,3.2915534643200004e-09,3.2915534643200004e-09,3.2915534643200004e-09,2.2845555036700002e-09,0.0033993689240683542,0.7128993337847797,7.255289117495219,3.3351104375466675e-09,7727.645098686218,2.3652441746412622e-05
2025-12-04 20:00:00+00:00,1170,648041,1160,680,3141.361256544503,1000.0,2000.0,3000.0,260.0,516.0,7543.4699999999975,0.6180200576782227,0.0002641111357599242,0.476837158203125,0.05538811965811966,3123.8,3123.8,3123.8,3123.8,3.2755417088000004e-09,4.679345298285714e-10,3.2755417088000004e-09,3.2755417088000004e-09,3.2755417088000004e-09,2.0243504758e-09,0.0032099300422733755,0.6731711208013693,6.778327624003093,3.3348793139200002e-09,7728.2631187438965,2.365446609688842e-05
2025-12-04 21:00:00+00:00,1124,28870317,1768,740,3254.97287522604,1000.0,2000.0,4000.0,260.0,10796.100000000015,893078.6199999999,27.53287982940674,0.012247722344042143,0.476837158203125,2.568533540925267,3141.64,3141.64,3141.64,3141.64,3.29424830464e-09,4.706069006628571e-10,3.29424830464e-09,3.29424830464e-09,3.29424830464e-09,9.070014269988e-08,0.003540108046957218,0.7424144670892425,7.4838184515635175,3.3350872814933338e-09,7755.795998573303,2.3745166239588302e-05
2025-12-04 22:00:00+00:00,1158,572048,1148,672,3161.6871704745167,1000.0,2000.0,4000.0,260.0,260.0,6570.640000000009,0.5455474853515625,0.0002355559090464432,0.476837158203125,0.049399654576856654,3124.02,3124.02,3124.02,3124.02,3.2757723955200002e-09,4.679674850742857e-10,3.2757723955200002e-09,3.2757723955200002e-09,3.2757723955200002e-09,1.7870893929600001e-09,0.0032499711150566404,0.6815683423883264,6.883849740028381,3.3332658176000004e-09,7756.341546058655,2.374695332898126e-05
2025-12-04 23:00:00+00:00,1119,14862960,1326,670,3245.2488687782807,1000.0,2000.0,4000.0,260.0,3296.0,272298.5999999994,14.174423217773438,0.006333522438683395,0.476837158203125,1.3282359249329758,3142.15,3142.15,3142.15,3142.15,3.2947830784000004e-09,4.706832969142857e-10,3.2947830784000004e-09,3.2947830784000004e-09,3.2947830784000004e-09,4.6701649764e-08,0.003262470761975051,0.6841897083417504,6.939980427424113,3.331532171946667e-09,7770.515969276428,2.379365497874526e-05
2025-12-05 00:00:00+00:00,1224,25203772,3031,1048,3026.7782426778244,1000.0,2000.0,3000.0,5255.5,31758.40000000003,246213.29999999917,24.036190032958984,0.009818705078823115,0.476837158203125,2.059131699346405,3133.7,3133.7,3133.7,3133.7,3.2859226112e-09,4.694175158857143e-10,3.2859226112e-09,3.2859226112e-09,3.2859226112e-09,7.89810603164e-08,0.0035321336079234423,0.7407421060123863,7.6360931396484375,3.3291213209600004e-09,7794.552159309387,2.387263603906166e-05
2025-12-05 01:00:00+00:00,1228,12797554,3205,1063,3010.0334448160534,1000.0,2000.0,3000.0,5269.5,18426.499999999996,130412.60000000002,12.20469856262207,0.004969339805627879,0.476837158203125,1.0421460912052116,3146.63,3146.63,3146.63,3146.63,3.2994806988800004e-09,4.713543855542858e-10,3.2994806988800004e-09,3.2994806988800004e-09,3.2994806988800004e-09,4.026916734302e-08,0.0036672093763651104,0.7690695478062843,7.992744326591492,3.3269075148800003e-09,7806.756857872009,2.391290520640468e-05
2025-12-05 02:00:00+00:00,1162,14466062,3096,1001,3193.4338952972494,1000.0,2000.0,4000.0,6184.5,22780.60000000001,167885.9900000007,13.79591178894043,0.00593627873878676,0.476837158203125,1.2449278829604131,3165.23,3165.23,3165.23,3165.23,3.3189842124800004e-09,4.741406017828572e-10,3.3189842124800004e-09,3.3189842124800004e-09,3.3189842124800004e-09,4.578841342426e-08,0.00383127117997265,0.8034758017622002,8.386849562327066,3.325249890986667e-09,7820.55276966095,2.3958693619828938e-05
2025-12-05 03:00:00+00:00,1190,13903953,3218,1026,3131.304347826087,1000.0,2000.0,4000.0,6152.0,19656.300000000017,159175.99999999985,13.259842872619629,0.005571362551520852,0.476837158203125,1.1683994117647059,3184.22,3184.22,3184.22,3184.22,3.33889667072e-09,4.769852386742857e-10,3.33889667072e-09,3.33889667072e-09,3.33889667072e-09,4.4273245221659997e-08,0.003966168473010918,0.8317658145511792,8.774224718411764,3.3235817813333335e-09,7833.812612533569,2.40029668650506e-05
2025-12-05 04:00:00+00:00,1236,8231359,3102,1063,2988.313856427379,1000.0,2000.0,4000.0,2560.0,13570.0,88091.85000000008,7.850035667419434,0.0031755807716098033,0.476837158203125,0.6659675566343042,3171.95,3171.95,3171.95,3171.95,3.3260306432e-09,4.751472347428572e-10,3.3260306432e-09,3.3260306432e-09,3.3260306432e-09,2.6109459180049998e-08,0.004014408116451865,0.8418824010233262,8.961911161740622,3.32192415744e-09,7841.662648200989,2.402907632423065e-05
2025-12-05 05:00:00+00:00,1245,5127786,3086,1075,3007.5187969924814,1000.0,2000.0,3000.0,2020.0,7327.000000000004,50634.51999999992,4.890237808227539,0.0019639509269990117,0.476837158203125,0.41187036144578315,3171.85,3171.85,3171.85,3171.85,3.3259257856e-09,4.751322550857143e-10,3.3259257856e-09,3.3259257856e-09,3.3259257856e-09,1.6264568024099998e-08,0.004008468981628669,0.8406368741760527,9.013828237851461,3.3209931093333335e-09,7846.552886009216,2.404534089225475e-05
2025-12-05 06:00:00+00:00,1298,5672332,3188,1134,2878.2816229116943,1000.0,2000.0,3000.0,2127.5,7659.399999999999,57651.87999999996,5.409557342529297,0.00208380483148278,0.476837158203125,0.4370055469953775,3154.59,3154.59,3154.59,3154.59,3.3078273638400003e-09,4.725467662628572e-10,3.3078273638400003e-09,3.3078273638400003e-09,3.3078273638400003e-09,1.7893881803880003e-08,0.004002971962189878,0.8394840656450427,9.074708263079325,3.3196107366400005e-09,7851.962443351746,2.406323477405863e-05
2025-12-05 07:00:00+00:00,1267,5655393,3087,1094,2942.8104575163397,1000.0,2000.0,3000.0,2074.0,7989.200000000001,57319.25999999958,5.393403053283691,0.0021284147803013777,0.476837158203125,0.4463609313338595,3169.26,3169.26,3169.26,3169.26,3.3232099737600006e-09,4.747442819657144e-10,3.3232099737600006e-09,3.3232099737600006e-09,3.3232099737600006e-09,1.7923410819180002e-08,0.004012626768571577,0.841508825296342,9.139952580134073,3.3179631616e-09,7857.355846405029,2.408115818487781e-05
2025-12-05 08:00:00+00:00,1207,4172868,2963,1014,3093.7231298366296,1000.0,2000.0,3000.0,1401.0,6176.800000000002,51016.06000000003,3.9795570373535156,0.0016485323269898574,0.476837158203125,0.34572228666114335,3173.78,3173.78,3173.78,3173.78,3.3279495372800005e-09,4.754213624685715e-10,3.3279495372800005e-09,3.3279495372800005e-09,3.3279495372800005e-09,1.324376500104e-08,0.003999887939619911,0.8388372992349774,9.150077740351358,3.3171867784533335e-09,7861.335403442383,2.409440194987885e-05
2025-12-05 09:00:00+00:00,1122,3570838,2768,922,3318.89400921659,1000.0,2000.0,3000.0,1129.0,6240.5,42923.639999999985,3.405416488647461,0.0015175652801459273,0.476837158203125,0.31825650623885915,3155.21,3155.21,3155.21,3155.21,3.3084774809600003e-09,4.726396401371429e-10,3.3084774809600003e-09,3.3084774809600003e-09,3.3084774809600003e-09,1.1266743765979999e-08,0.0039928538459734686,0.837362142879095,9.139914512634277,3.316047325866667e-09,7864.74081993103,2.4105668693644833e-05
2025-12-05 10:00:00+00:00,1264,2831822,2817,1066,2933.98533007335,1000.0,2000.0,3000.0,680.0,4901.500000000006,25723.329999999867,2.7006359100341797,0.00106828952137428,0.476837158203125,0.2240365506329114,3124.61,3124.61,3124.61,3124.61,3.2763910553600005e-09,4.680558650514286e-10,3.2763910553600005e-09,3.2763910553600005e-09,3.2763910553600005e-09,8.84833933942e-09,0.0039297303738826785,0.8241241913048808,9.025760571161905,3.312584403626667e-09,7867.441455841064,2.4114517032984253e-05
2025-12-05 11:00:00+00:00,1252,2973184,2774,1037,2967.0239076669413,1000.0,2000.0,3000.0,654.0,4741.800000000001,29954.530000000002,2.83544921875,0.0011323678988618211,0.476837158203125,0.23747476038338658,3132.67,3132.67,3132.67,3132.67,3.2848425779200005e-09,4.692632254171429e-10,3.2848425779200005e-09,3.2848425779200005e-09,3.2848425779200005e-09,9.31400432128e-09,0.0038556256361693612,0.8085833014143847,8.880226929982504,3.3101757371733335e-09,7870.276905059814,2.4123831037305532e-05
2025-12-05 12:00:00+00:00,1246,2854890,2842,1041,2978.405315614618,1000.0,2000.0,4000.0,733.0,4883.0,24892.39999999998,2.722635269165039,0.0010925502685252965,0.476837158203125,0.22912439807383625,3131.42,3131.42,3131.42,3131.42,3.2835318579200003e-09,4.690759797028572e-10,3.2835318579200003e-09,3.2835318579200003e-09,3.2835318579200003e-09,8.9398596438e-09,0.003823487752541037,0.8018434987216941,8.837105870246887,3.3077408563200005e-09,7872.9995403289795,2.4132770896949332e-05
2025-12-05 13:00:00+00:00,1215,4549740,2887,1024,3044.0677966101694,1000.0,2000.0,4000.0,1449.0,7554.400000000003,48522.15999999998,4.338970184326172,0.0017855844379943094,0.476837158203125,0.3744641975308642,3128.86,3128.86,3128.86,3128.86,3.2808475033600005e-09,4.686925004800001e-10,3.2808475033600005e-09,3.2808475033600005e-09,3.2808475033600005e-09,1.4235499496400001e-08,0.003821577399208586,0.8014428685905085,8.865124265352884,3.3056908902400003e-09,7877.338510513306,2.4147006396445732e-05
2025-12-05 14:00:00+00:00,1272,5638315,2994,1089,2918.8311688311687,1000.0,2000.0,3000.0,1980.5,8420.300000000001,51671.579999999936,5.3771162033081055,0.0021136463063318026,0.476837158203125,0.44326375786163524,3100.27,3100.27,3100.27,3100.27,3.25086871552e-09,4.6440981650285716e-10,3.25086871552e-09,3.25086871552e-09,3.25086871552e-09,1.748029884505e-08,0.003694671813180549,0.7748288382355214,8.647183855374655,3.3026006493866666e-09,7882.715626716614,2.4164486695290783e-05
2025-12-05 15:00:00+00:00,1304,3571475,2991,1108,2903.9231385108087,1000.0,2000.0,3000.0,969.0,5450.900000000002,35956.85,3.4060239791870117,0.001305990789565572,0.476837158203125,0.27388611963190185,3102.19,3102.19,3102.19,3102.19,3.2528819814400004e-09,4.6469742592000006e-10,3.2528819814400004e-09,3.2528819814400004e-09,3.2528819814400004e-09,1.1079394030250001e-08,0.0035468253756257184,0.7438231930144227,8.330369671185812,3.3002815488e-09,7886.121650695801,2.4175566089321033e-05
2025-12-05 16:00:00+00:00,1237,1461183,1629,821,2959.7039473684213,1000.0,2000.0,3000.0,260.0,2683.4000000000055,19974.52000000006,1.3934926986694336,0.000563254930747548,0.476837158203125,0.11812312045270817,3105.73,3105.73,3105.73,3105.73,3.25659394048e-09,4.6522770578285714e-10,3.25659394048e-09,3.25659394048e-09,3.25659394048e-09,4.53803987859e-09,0.003550723766737388,0.7446407448860847,8.342519323031107,3.2965625992533335e-09,7887.51514339447,2.4180104129199623e-05
2025-12-05 17:00:00+00:00,1194,595604,1154,699,3085.689802913453,1000.0,2000.0,3000.0,260.0,260.0,6807.319999999989,0.5680122375488281,0.0002378610710003468,0.476837158203125,0.04988308207705193,3033.3,3033.3,3033.3,3033.3,3.1806455808000002e-09,4.5437794011428577e-10,3.1806455808000002e-09,3.1806455808000002e-09,3.1806455808000002e-09,1.8066456132000002e-09,0.003547913310510817,0.7440513494964381,8.33662211894989,3.290674845013334e-09,7888.083155632019,2.418191077481282e-05
2025-12-05 18:00:00+00:00,1114,7100109,1537,700,3314.9171270718234,1000.0,2000.0,6000.0,260.0,3435.8000000000047,83159.56999999999,6.771191596984863,0.0030391344690237267,0.476837158203125,0.6373526929982046,3032.67,3032.67,3032.67,3032.67,3.1799849779200004e-09,4.542835682742858e-10,3.1799849779200004e-09,3.1799849779200004e-09,3.1799849779200004e-09,2.153228756103e-08,0.0029389212203275706,0.6163364515052404,6.995971441268921,3.28504967168e-09,7894.854347229004,2.420344306237385e-05
2025-12-05 19:00:00+00:00,1226,2966237,2764,1004,3028.595458368377,1000.0,2000.0,3000.0,716.5,4705.0,31773.5,2.828824043273926,0.0011536802786598392,0.476837158203125,0.24194429037520393,2995.62,2995.62,2995.62,2995.62,3.14113523712e-09,4.4873360530285713e-10,3.14113523712e-09,3.14113523712e-09,3.14113523712e-09,8.88571888194e-09,0.0029744502871626587,0.6237874368623745,7.084919691085815,3.278782245546667e-09,7897.683171272278,2.421232878125579e-05
