_hour,block_count,blocks_with_data,total_data_bytes,total_submit_count,total_fee_plancks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,p10_fee_per_byte_plancks,p50_fee_per_byte_plancks,p90_fee_per_byte_plancks,hourly_data_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_cost_per_mib_avail,cost_per_mib_avail_p10,cost_per_mib_avail_p50,cost_per_mib_avail_p90,avg_avail_usd,cost_per_mib_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_data_mib,cumulative_hourly_da_spend_usd
2025-12-12 13:00:00+00:00,178,22,5481961.0,33,6.558875442935208e+18,20224.719101123595,19999.0,20000.0,20001.0,141793.5,762555.6000000006,824650.5199999999,921972972940.6208,1326244473455.2573,154451302348677.44,5.228005409240723,0.0014685408452923378,0.2125,0.691078044843453,1.254565542595292,0.9667587320741845,1.3906681249978199,161.95392881156678,0.006253,0.00784479833784836,0.006045142351659876,0.008695847785611367,1.0126979168587271,0.041012648144673855,0.005385608950729991,2.5344042121082313,19.378905256589253,0.006947563689567175,5973.848295211792,46.19874524461664
2025-12-12 14:00:00+00:00,176,39,8305683.0,52,1.0186190264492892e+19,20454.545454545456,19999.0,20000.0,20001.0,136692.0,524388.0,852293.3199999997,921955747732.6449,1357652984916.117,154451275346454.16,7.920916557312012,0.0022502603856000033,0.2125,1.0589460638117663,1.2859863111535677,0.9667406701345058,1.4236023363114023,161.95390049768352,0.006215,0.007992404923819424,0.006008293264885954,0.008847688520175366,1.006543491593103,0.06330717249382332,0.005168302210122916,2.4321422165284314,18.589100122451782,0.0070004155600004074,5981.769211769104,46.26205241711046
2025-12-12 15:00:00+00:00,180,29,6788627.0,40,8.014093000004673e+18,20000.0,19999.0,20000.0,20001.0,136203.0,573167.5999999999,786582.0,921917617891.4724,1360866353342.9514,154451252217272.88,6.474139213562012,0.0017983720037672256,0.2125,0.846292707655165,1.2378623220237168,0.9667006880981686,1.4269717973229386,161.9538762449791,0.006267,0.0077576831721226334,0.0060583132123112225,0.008942832253822856,1.0149649424272842,0.05022432083102928,0.004933477956669767,2.3216366854916552,17.743732810020447,0.007048218949079557,5988.243350982666,46.31227673794149
2025-12-12 16:00:00+00:00,178,42,7312844.0,50,9.492604639145368e+18,20224.719101123595,19999.0,20000.0,20001.0,132201.0,262194.0,722316.9599999994,921890232239.252,1388499319351.2627,141647971957477.62,6.974071502685547,0.001959008849068974,0.2125,0.9218865172089289,1.3611280921754234,0.9666719721605058,1.4559470622880697,148.52866384328405,0.006233,0.008483911398529415,0.006025266402476433,0.009074918039241538,0.9257791617351895,0.05916740471579308,0.004701983481226899,2.2126981088126585,16.907087683677673,0.007125615907180971,5995.217422485352,46.37144414265728
2025-12-12 17:00:00+00:00,180,39,11031251.0,48,1.0906736749591806e+19,20000.0,19999.0,20000.0,20001.0,136692.0,524388.0,2649088.0399999926,921851675596.3267,1357577522187.9797,154451171752483.9,10.520220756530762,0.0029222835434807672,0.2125,1.375192255755655,1.0367402930039373,0.9666315425900939,1.4235232079057831,161.95379187153256,0.006217,0.006445414401605479,0.006009548300282614,0.008850043783550254,1.006866724065318,0.06780718237221225,0.00450540231843865,2.1201893263240703,16.199395497639973,0.0071186871793166686,6005.737643241882,46.439251325029495
2025-12-12 18:00:00+00:00,180,28,5626275.0,35,6.871438165774973e+18,20000.0,19999.0,20000.0,20001.0,203802.0,333778.2000000002,738590.5800000001,921828261911.3319,1218612201134.9893,154451143108340.94,5.365633964538574,0.001490453879038493,0.2125,0.7013900607239967,1.2806386367740037,0.9666069915619367,1.2778075074173225,161.9537618359717,0.006217,0.007961730404823982,0.006009395666540561,0.007944129273613494,1.006866537334236,0.04271973107662301,0.004256605996711038,2.0031087043346063,15.303728739420572,0.007179758071361395,6011.103277206421,46.48197105610612
2025-12-12 19:00:00+00:00,180,28,5979376.0,37,7.278096072162251e+18,20000.0,19999.0,20000.0,20001.0,159458.0,430149.1000000001,524388.0,921797649560.7427,1317060279309.452,7087566529866.496,5.7023773193359375,0.001583993699815538,0.2125,0.7454087999131944,1.2763266379240248,0.9665748921858053,1.3810377994371879,7.431852161621291,0.006202,0.007915777808404802,0.005994697481336364,0.008565196432109439,0.04609234710637525,0.04513875183955028,0.003954641691645742,1.8610078548921136,14.216657241185507,0.007251061153409007,6016.805654525757,46.52710980794567
2025-12-12 20:00:00+00:00,180,25,5447981.0,34,6.666961619025919e+18,20000.0,19999.0,20000.0,20001.0,123000.0,556660.8000000002,786582.0,921770298296.2533,1458795137626.4417,154565841128493.1,5.195599555969238,0.0014432220988803439,0.2125,0.6791633406495736,1.2831938926790902,0.9665462123062921,1.5296575702317836,162.07403142715077,0.006212,0.007971200461322507,0.006004185070846687,0.009502232826279839,1.0068038832254604,0.04141516557738901,0.003702221264023123,1.7422217713049992,13.30794370174408,0.007298014111654041,6022.001254081726,46.56852497352306
2025-12-12 21:00:00+00:00,180,36,6812862.0,41,8.148065350247861e+18,20000.0,19999.0,20000.0,20001.0,125445.0,495659.5,573296.5999999999,921728914302.5618,1439030293310.1924,154451051133655.62,6.497251510620117,0.0018047920862833658,0.2125,0.8493139229568781,1.2540787957691646,0.966502818043723,1.5089326288380283,161.9536653935241,0.006204,0.0077803048489518975,0.005996183483143258,0.009361418029311128,1.0047605401014235,0.05055059743293774,0.003461122363387086,1.6287634651233347,12.439987659454346,0.007347594061392636,6028.498505592346,46.619075570956
2025-12-12 22:00:00+00:00,180,19,5751325.0,34,6.802257954314734e+18,20000.0,19999.0,20000.0,20001.0,262194.0,786582.0,787900.56,921703794060.5585,1150238194830.6843,154451014381918.75,5.484890937805176,0.0015235808160569933,0.2125,0.7169792075562321,1.2401810777000999,0.9664764775608442,1.2061121653827795,161.95362685653484,0.006207,0.0076978039492845195,0.00599891949622016,0.0074863382105309125,1.0052461618985118,0.042221615122431555,0.0032421558815248414,1.5257204148352193,11.651708324750265,0.007383728521458129,6033.983396530151,46.66129718607843
2025-12-12 23:00:00+00:00,180,26,6321625.0,38,7.554806989347043e+18,20000.0,19999.0,20000.0,20001.0,104631.5,677705.5,983227.5,921674790002.9435,1899589988227.4087,154450998705633.3,6.02877140045166,0.0016746587223476833,0.2125,0.7880746928694982,1.2531254691098517,0.9664460646021265,1.9918644714955434,161.95361041875816,0.006143,0.0076979497567418185,0.0059368781748508626,0.012236023448397124,0.9948810288024313,0.04640917933555889,0.0030066431833866395,1.4148909098290068,10.803862611452738,0.007427002771465689,6040.012167930603,46.70770636541399
2025-12-13 00:00:00+00:00,180,26,7361619.0,40,8.26842117579981e+18,20000.0,19999.0,20000.0,20001.0,257020.5,655485.0,1025939.75,921636842475.2864,979490756719.6344,100039243189975.7,7.020586967468262,0.0019501630465189616,0.2125,0.9177237865971584,1.1777392993084077,0.9664062737353659,1.0270704997180473,104.89874946717197,0.006139,0.007230141558454316,0.005932768114461411,0.006305185797769093,0.6439734229789688,0.05075983759823504,0.002774935700960385,1.3058520945695928,9.969715674718222,0.007450056035615643,6047.032754898071,46.758466203012226
2025-12-13 01:00:00+00:00,180,29,12261846.0,49,1.1578579119867056e+19,20000.0,19999.0,20000.0,20001.0,262194.0,1029266.4,2717201.5199999986,899571654127.6885,1002358220183.8752,154450917365233.62,11.693807601928711,0.0032482798894246418,0.2125,1.5286023009057137,0.9901461965183479,0.943269246798595,1.051048773087527,161.9535251271672,0.006143,0.006082468085212211,0.005794502983083769,0.0064565926130766785,0.9948805048561882,0.07112721153334332,0.00261344249007954,1.2298552894491954,9.38834011554718,0.00742010586600711,6058.7265625,46.82959341454557
2025-12-13 02:00:00+00:00,180,29,7084305.0,42,8.392858570241235e+18,20000.005555555555,19999.0,20000.0,20001.0,251467.0,525585.2,786582.0,921582209091.5757,1155152668081.6052,154450904590877.78,6.756119728088379,0.001876699924468994,0.2125,0.8831529056324678,1.2422601889880904,0.966348986480408,1.2112653640863373,161.95351173228426,0.00616,0.007652322764166637,0.005952709756719313,0.007461394642771838,0.997633632270871,0.051700008792686,0.002367627195319295,1.1141775036796684,8.5034050544103,0.007462051696596392,6065.482682228088,46.881293423338256
2025-12-13 03:00:00+00:00,180,26,5880150.0,37,7.232236344655585e+18,19999.994444444445,19999.0,20000.0,20001.0,84794.5,786582.0,929857.5,921545217044.5812,3443644441133.957,154450865651721.12,5.607748031616211,0.0015577077865600586,0.2125,0.733038958381204,1.2896863953017483,0.9663101975077387,3.61092291350648,161.95347090161914,0.006164,0.007949626940639977,0.005956336057437702,0.022257728838853946,0.9982811946375805,0.04457950482845703,0.0020895981508500974,0.983340306282399,7.502500494321187,0.007514795645482121,6071.090430259705,46.92587292816671
2025-12-13 04:00:00+00:00,180,28,7141284.0,39,8.044595025734853e+18,20000.0,19999.0,20000.0,20001.0,163191.5,786582.0,977983.6200000001,921520290051.7465,1213741794520.7236,154450829699883.53,6.810459136962891,0.0018917942047119141,0.2125,0.8902560963350185,1.181211848416188,0.9662840596613,1.2727005159313622,161.95343320338506,0.006173,0.007291620740273128,0.005964871500289205,0.007856380284844299,0.999738543164496,0.049659285093861236,0.001914690594563533,0.9010308680298981,6.872833291689555,0.007538168880230539,6077.9008893966675,46.97553221326057
2025-12-13 05:00:00+00:00,180,20,7093721.0,40,8.147555490356666e+18,20000.0,19999.0,20000.0,20001.0,278611.0,788333.8,1002287.5599999997,921491427858.7568,1394641433391.9866,154642059740287.1,6.76509952545166,0.0018791943126254612,0.2125,0.8843267353531583,1.2043511643404403,0.9662537954584238,1.4623875356604357,162.1539524342313,0.006163,0.0074224162258301335,0.005955022141410266,0.009012694382275265,0.9993548088521674,0.050213384487068136,0.0019145259864028783,0.9009534053660605,6.872240702311198,0.007528002533806069,6084.665988922119,47.02574559774764
2025-12-13 06:00:00+00:00,180,29,7084413.0,40,8.143192943992304e+18,20000.0,19999.0,20000.0,20001.0,262194.0,524388.0,713167.6799999997,921453985901.3687,1132249444931.4336,154450776899826.12,6.756222724914551,0.0018767285346984863,0.2125,0.8831663692698759,1.2052878176977646,0.9662145347205136,1.187249593968423,161.95337783851207,0.006155,0.007418546517929741,0.005947050461204761,0.007307521250875643,0.9968230405960418,0.05012135257027263,0.001918668807237992,0.9029029681119961,6.887154857317607,0.007523331960512267,6091.422211647034,47.07586695031791
2025-12-13 07:00:00+00:00,180,27,6665007.0,39,7.831104536287937e+18,20000.0,19999.0,20000.0,20001.0,177428.0,544530.4000000001,786582.0,921423322574.9624,1312844927690.9492,154450736267013.5,6.356245994567871,0.0017656238873799642,0.2125,0.8308818293552773,1.232032955140581,0.9661823818923638,1.3766176828984649,161.95333523191994,0.006226,0.007670637178705257,0.006015451509661857,0.008570821693725842,1.0083214651539334,0.04875645684292869,0.001911316982707143,0.899443285979832,6.860688289006551,0.007526496712671604,6097.778457641602,47.12462340716084
2025-12-13 08:00:00+00:00,180,24,6414734.0,36,7.345802205873699e+18,20000.0,19999.0,20000.0,20001.0,154663.5,786582.0,786582.0,921395176014.7048,1253970235790.9868,154450698582663.1,6.11756706237793,0.0016993241839938693,0.2125,0.7996819689382915,1.2007718315094935,0.9661528680847952,1.3148830939647698,161.95329571701453,0.006264,0.0075216347525754665,0.006051981565683156,0.008236427700595317,1.0144754443713788,0.04601410501759284,0.0019104011573401695,0.8990123093365502,6.857391317685445,0.007522940053592404,6103.8960247039795,47.17063751217843
2025-12-13 09:00:00+00:00,180,26,9879310.0,40,9.391195301291305e+18,20000.0,19999.0,20000.0,20001.0,236103.0,786582.0,2521564.5,808494572782.3372,1079620728410.5552,116186949865256.69,9.42164421081543,0.002617123391893175,0.2125,1.2315874785379646,0.9967681957795465,0.847768005149812,1.1320643849138263,121.83084714191139,0.006246,0.006225814150839047,0.005295158960165726,0.007070874148171759,0.7609554712483785,0.058657405851865484,0.0018882102929008056,0.8885695496003793,6.777504205703735,0.0075345598484201776,6113.317668914795,47.2292949180303
2025-12-13 10:00:00+00:00,180,25,5331763.0,36,6.86158888789637e+18,20000.005555555555,20000.0,20000.0,20000.1,16395.0,576303.0,794457.88,921342194382.608,8036725772981.023,154565396730808.22,5.084765434265137,0.0014124348428514268,0.2125,0.6646752201653773,1.3494405939864216,0.9660973128169376,8.427117764129349,162.07356544240395,0.006296,0.00849607797973851,0.006082548681495439,0.053057133442958385,1.0204151680253752,0.04320056363819555,0.0018809776484745592,0.8851659522233218,6.755431731541951,0.0075695776067577865,6118.40243434906,47.27249548166849
2025-12-13 11:00:00+00:00,180,20,5937645.0,36,7.132073155066056e+18,19999.99441340782,19999.0,20000.0,20001.0,217062.0,787537.2000000001,1001427.6899999997,921322098568.044,1146854926979.3792,85532331435199.83,5.662579536437988,0.0015729387601216634,0.2125,0.7402064753513711,1.2595095767171234,0.9660762408280853,1.2025645519123296,89.68714996699609,0.006259,0.007883270440672475,0.006046671191342986,0.00752685153041927,0.5613518716434285,0.04463964587755844,0.001866879730166282,0.8785316377253092,6.706271966298421,0.00758234078451131,6124.065013885498,47.31713512754605
2025-12-13 12:00:00+00:00,180,26,6190286.0,37,7.369175758582075e+18,20000.005555555555,19999.0,20000.0,20001.0,217590.5,655485.0,786582.0,921274441282.919,1235471976513.326,154450593131114.9,5.90351676940918,0.0016398657692803277,0.2125,0.7717015384848601,1.2482687940801052,0.966026268542678,1.2954862632444373,161.95318514305194,0.006207,0.007748004404855213,0.005996125048844402,0.008041083235958223,1.0052434201829235,0.04574047393351894,0.0018711268943400281,0.8805303032188366,6.722843368848165,0.007589231716806123,6129.968530654907,47.36287560147957
2025-12-13 13:00:00+00:00,179,21,5461391.0,33,6.545688023529636e+18,20111.726256983242,19999.0,20000.0,20001.0,13740.0,786582.0,893674.8,921247572283.6066,9502956791652.08,154450561227583.97,5.208388328552246,0.0014548570750145939,0.2125,0.6846386235362795,1.2567588302981074,0.9659980943548551,9.964572420763371,161.9531516897751,0.006215,0.007810756130302738,0.006003678156415424,0.06192981759504435,1.0065388377519522,0.04068145106623669,0.0018705567372451217,0.8802619939977044,6.722025990486145,0.007587813291491722,6135.1769189834595,47.40355705254581
2025-12-13 14:00:00+00:00,180,25,6534704.0,41,8.020357671711388e+18,20000.0,19999.0,20000.0,20001.0,15775.0,787066.8,1048776.0,921212599352.2118,8334198260743.788,123800825275900.83,6.2319793701171875,0.0017311053805881076,0.2125,0.8146378261591095,1.2869679431497496,0.9659614225783448,8.739040275457679,129.814574164503,0.006262,0.008058993260003732,0.006048850428185595,0.05472387020491599,0.8128988634181178,0.05022347974025671,0.0018489252787029595,0.8700824840955104,6.65165360768636,0.007590587805499402,6141.408898353577,47.45378053228606
2025-12-13 15:00:00+00:00,180,26,5574997.0,35,6.844963520550209e+18,20000.0,19999.0,20000.0,20001.0,83368.0,524388.0,721033.5,921190221854.9247,2621037622841.464,154450488701916.38,5.3167314529418945,0.0014768698480394152,0.2125,0.69499757554796,1.2874382656213905,0.9659379580717495,2.748357146408611,161.95307564110067,0.006245,0.008040051968805584,0.006032282548158075,0.017163490379321775,1.0113969573786736,0.04274679718583605,0.0018355293555476343,0.8637785202577102,6.603428284327189,0.007602353172027859,6146.725629806519,47.496527329471895
2025-12-13 16:00:00+00:00,180,23,5119124.0,34,6.516788921783598e+18,20000.0,19999.0,20000.0,20001.0,210624.0,528033.6,798793.68,921151172837.8892,1352634468598.1064,154450461331655.84,4.881977081298828,0.00135610474480523,0.2125,0.6381669387318729,1.33486675854075,0.9658970122096625,1.418340040544728,161.95304694130235,0.006213,0.00829352717081368,0.006001118136858633,0.008812146671904395,1.0062142806463115,0.04048880957104149,0.0018104083512033116,0.8519568711544995,6.516257683436076,0.0075944204958730355,6151.607606887817,47.53701613904294
2025-12-13 17:00:00+00:00,180,19,8799886.0,36,8.409042565897485e+18,20000.005555555555,19999.0,20000.0,20001.0,262194.0,1192587.1999999995,1735100.0,674302484235.4543,1089112442176.3346,154450415036021.2,8.39222526550293,0.0023311736848619247,0.2125,1.0970229105232587,1.002003914320995,0.7070574017096758,1.1420171681674922,161.95299839681095,0.006204,0.006216432284447453,0.004386584120206829,0.007085074511311122,1.0047564020538151,0.052169700078828,0.0017857787737608599,0.8403664817698164,6.4275912046432495,0.007584879574324785,6159.99983215332,47.58918583912177
2025-12-13 18:00:00+00:00,180,25,5025262.0,34,6.474516958047662e+18,19999.994444444445,19999.0,20000.0,20001.0,14442.0,681704.4000000004,866490.24,921097834143.651,9062119342758.752,154450384722978.44,4.792463302612305,0.0013312398062811958,0.2125,0.626465791191151,1.350978932800277,0.965841082535013,9.502320851952602,161.95296661128185,0.006205,0.008382824278025718,0.005993043917129755,0.05896190088636589,1.0049181578230038,0.04017437772468574,0.001779144854062639,0.8372446372059477,6.403709093729655,0.007602425152374858,6164.792295455933,47.62936021684646
2025-12-13 19:00:00+00:00,180,24,5801956.0,36,7.070046417216211e+18,20000.0,19999.0,20000.0,20001.0,105417.0,707923.7999999998,821399.09,921064092258.1936,1819813919667.5828,154450354484170.8,5.533176422119141,0.0015369934505886501,0.2125,0.7232910355711295,1.2777554659116521,0.9658057016037276,1.9082132006293553,161.9529349035939,0.006221,0.007948916753436388,0.006008277269676789,0.011870994321115219,1.0075092080352577,0.043982758761502046,0.0017771865103448521,0.8363230636916951,6.396659056345622,0.007603805941751173,6170.325471878052,47.67334297560796
